Collar,Sample ID,Geol_From,Geol_To,Thickness,Chk,Comments,Lab,Dispatch_ID,Lab_Certificate,Dispatch_Date,Drill_Sample_Type,Sample_Mass,Sampler,Samp_Date,AuCheck_ppm_Au-AA23,AuCheck_ppm_Au-AA24,AuCheck_ppm_Au-GRA22,RecvdWt_kg_WEI-21
JES-25-122,676914,0,1.525,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,1.14,Yuvitza.Davila,05/05/2025,,,,1.14
JES-25-122,676915,1.525,3.05,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,7.935,Yuvitza.Davila,05/05/2025,,,,7.96
JES-25-122,676916,3.05,4.575,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,15.045,Yuvitza.Davila,05/05/2025,,,,13.98
JES-25-122,676917,4.575,6.1,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,7.71,Yuvitza.Davila,05/05/2025,,,,7.72
JES-25-122,676918,6.1,7.625,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,7.135,Yuvitza.Davila,05/05/2025,,,,7.14
JES-25-122,676919,7.625,9.15,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,8.72,Yuvitza.Davila,05/05/2025,,,,8.72
JES-25-122,676920,9.15,10.675,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,8.73,Yuvitza.Davila,05/05/2025,,,,8.74
JES-25-122,676921,10.675,12.2,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,6.97,Yuvitza.Davila,05/05/2025,,,,6.98
JES-25-122,676922,12.2,13.725,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,8.55,Yuvitza.Davila,05/05/2025,,,,8.56
JES-25-122,676923,13.725,15.25,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,7.37,Yuvitza.Davila,05/05/2025,,,,7.38
JES-25-122,676924,15.25,16.775,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,7.955,Yuvitza.Davila,05/05/2025,,,,7.96
JES-25-122,676925,16.775,18.3,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,9.885,Yuvitza.Davila,05/05/2025,,,,9.9
JES-25-122,676926,18.3,19.825,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,9.29,Yuvitza.Davila,05/05/2025,,,,9.3
JES-25-122,676927,19.825,21.35,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,5.845,Yuvitza.Davila,05/05/2025,,,,5.86
JES-25-122,676929,21.35,22.875,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,9.01,Yuvitza.Davila,05/05/2025,,,,9.02
JES-25-122,676930,22.875,24.4,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.505,Yuvitza.Davila,05/05/2025,,,,10.52
JES-25-122,676931,24.4,25.925,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,8.215,Yuvitza.Davila,05/05/2025,,,,8.22
JES-25-122,676932,25.925,27.45,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.885,Yuvitza.Davila,05/05/2025,,,,10.9
JES-25-122,676933,27.45,28.975,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.075,Yuvitza.Davila,05/05/2025,,,,10.08
JES-25-122,676934,28.975,30.5,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,13.23,Yuvitza.Davila,05/05/2025,,,,13.24
JES-25-122,676935,30.5,32.025,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,12.25,Yuvitza.Davila,05/05/2025,,,,12.26
JES-25-122,676936,32.025,33.55,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,3.125,Yuvitza.Davila,05/05/2025,,,,3.12
JES-25-122,676937,33.55,35.075,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,6.03,Yuvitza.Davila,05/05/2025,,,,6.04
JES-25-122,676938,35.075,36.6,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,14.175,Yuvitza.Davila,05/05/2025,,,,14.2
JES-25-122,676939,36.6,38.125,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,13.625,Yuvitza.Davila,05/05/2025,,,,13.64
JES-25-122,676940,38.125,39.65,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.43,Yuvitza.Davila,05/05/2025,,,,11.42
JES-25-122,676941,39.65,41.175,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,15.07,Yuvitza.Davila,05/05/2025,,,,15.08
JES-25-122,676942,41.175,42.7,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.775,Yuvitza.Davila,05/05/2025,,,,10.78
JES-25-122,676943,42.7,44.225,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,14.63,Yuvitza.Davila,05/05/2025,,,,14.64
JES-25-122,676944,44.225,45.75,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,13.445,Yuvitza.Davila,05/05/2025,,,,13.46
JES-25-122,676945,45.75,47.275,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.75,Yuvitza.Davila,05/05/2025,,,,11.76
JES-25-122,676946,47.275,48.8,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,14.125,Yuvitza.Davila,05/05/2025,,,,14.14
JES-25-122,676947,48.8,50.325,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,12.73,Yuvitza.Davila,05/05/2025,,,,12.74
JES-25-122,676950,50.325,51.85,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.565,Yuvitza.Davila,05/05/2025,,,,11.58
JES-25-122,676951,51.85,53.375,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,12.57,Yuvitza.Davila,05/05/2025,,,,12.58
JES-25-122,676952,53.375,54.9,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,9.14,Yuvitza.Davila,05/05/2025,,,,9.16
JES-25-122,676953,54.9,56.425,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,13.985,Yuvitza.Davila,05/05/2025,,,,14
JES-25-122,676954,56.425,57.95,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.295,Yuvitza.Davila,05/05/2025,,,,11.3
JES-25-122,676955,57.95,59.475,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,13.61,Yuvitza.Davila,05/05/2025,,,,13.62
JES-25-122,676956,59.475,61,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,9.015,Yuvitza.Davila,05/05/2025,,,,9.02
JES-25-122,676957,61,62.525,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.64,Yuvitza.Davila,05/05/2025,,,,10.66
JES-25-122,676958,62.525,64.05,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.535,Yuvitza.Davila,05/05/2025,,,,11.54
JES-25-122,676959,64.05,65.575,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.12,Yuvitza.Davila,05/05/2025,,,,11.14
JES-25-122,676960,65.575,67.1,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,8.795,Yuvitza.Davila,05/05/2025,,,,8.8
JES-25-122,676961,67.1,68.625,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.855,Yuvitza.Davila,05/05/2025,,,,10.86
JES-25-122,676962,68.625,70.15,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.535,Yuvitza.Davila,05/05/2025,,,,10.54
JES-25-122,676963,70.15,71.675,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,12.215,Yuvitza.Davila,05/05/2025,,,,12.22
JES-25-122,676964,71.675,73.2,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.305,Yuvitza.Davila,05/05/2025,,,,11.32
JES-25-122,676965,73.2,74.725,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.78,Yuvitza.Davila,05/05/2025,,,,10.8
JES-25-122,676966,74.725,76.25,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,12.01,Yuvitza.Davila,05/05/2025,,,,12.02
JES-25-122,676968,76.25,77.775,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,9.165,Yuvitza.Davila,05/05/2025,,,,9.18
JES-25-122,676969,77.775,79.3,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.955,Yuvitza.Davila,05/05/2025,,,,10.96
JES-25-122,676970,79.3,80.825,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.785,Yuvitza.Davila,05/05/2025,,,,10.8
JES-25-122,676971,80.825,82.35,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.415,Yuvitza.Davila,05/05/2025,,,,11.42
JES-25-122,676972,82.35,83.875,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.33,Yuvitza.Davila,05/05/2025,,,,10.34
JES-25-122,676973,83.875,85.4,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.02,Yuvitza.Davila,05/05/2025,,,,11.04
JES-25-122,676974,85.4,86.925,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.635,Yuvitza.Davila,05/05/2025,,,,11.64
JES-25-122,676975,86.925,88.45,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.585,Yuvitza.Davila,05/05/2025,,,,11.6
JES-25-122,676976,88.45,89.975,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.61,Yuvitza.Davila,05/05/2025,,,,11.62
JES-25-122,676977,89.975,91.5,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,9.61,Yuvitza.Davila,05/05/2025,,,,9.62
JES-25-122,676978,91.5,93.025,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,5.85,Yuvitza.Davila,05/05/2025,,,,5.86
JES-25-122,676979,93.025,94.55,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,14.545,Yuvitza.Davila,05/05/2025,,,,14.56
JES-25-122,676980,94.55,96.075,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.705,Yuvitza.Davila,05/05/2025,,,,10.72
JES-25-122,676981,96.075,97.6,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,12.75,Yuvitza.Davila,05/05/2025,,,,12.76
JES-25-122,676982,97.6,99.125,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,12.85,Yuvitza.Davila,05/05/2025,,,,12.86
JES-25-122,676983,99.125,100.65,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.325,Yuvitza.Davila,05/05/2025,,,,11.34
JES-25-122,676985,100.65,102.175,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,13.095,Yuvitza.Davila,05/05/2025,,,,13.1
JES-25-122,676986,102.175,103.7,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,12.505,Yuvitza.Davila,05/05/2025,,,,12.52
JES-25-122,676987,103.7,105.225,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.485,Yuvitza.Davila,05/05/2025,,,,10.5
JES-25-122,676988,105.225,106.75,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,13.305,Yuvitza.Davila,05/05/2025,,,,13.32
JES-25-122,676989,106.75,108.275,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,13.46,Yuvitza.Davila,05/05/2025,,,,13.48
JES-25-122,676990,108.275,109.8,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.12,Yuvitza.Davila,05/05/2025,,,,10.14
JES-25-122,676991,109.8,111.325,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,8.06,Yuvitza.Davila,05/05/2025,,,,8.06
JES-25-122,676992,111.325,112.85,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.3,Yuvitza.Davila,05/05/2025,,,,10.3
JES-25-122,676993,112.85,114.375,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,12.03,Yuvitza.Davila,05/05/2025,,,,12.04
JES-25-122,676994,114.375,115.9,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.13,Yuvitza.Davila,05/05/2025,,,,11.14
JES-25-122,676995,115.9,117.425,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,9.82,Yuvitza.Davila,05/05/2025,,,,9.82
JES-25-122,676996,117.425,118.95,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.55,Yuvitza.Davila,05/05/2025,,,,11.56
JES-25-122,676997,118.95,120.475,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.475,Yuvitza.Davila,05/05/2025,,,,10.5
JES-25-122,676998,120.475,122,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,7.74,Yuvitza.Davila,05/05/2025,,,,7.76
JES-25-122,676999,122,123.525,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,8.875,Yuvitza.Davila,05/05/2025,,,,8.88
JES-25-122,677000,123.525,125.05,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.13,Yuvitza.Davila,05/05/2025,,,,10.14
JES-25-122,677001,125.05,126.575,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,9.915,Yuvitza.Davila,05/05/2025,,,,9.94
JES-25-122,677002,126.575,128.1,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,8.745,Yuvitza.Davila,05/05/2025,,,,8.76
JES-25-122,677003,128.1,129.625,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,12.205,Yuvitza.Davila,05/05/2025,,,,12.24
JES-25-122,677004,129.625,131.15,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.54,Yuvitza.Davila,05/05/2025,,,,11.56
JES-25-122,677005,131.15,132.675,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.26,Yuvitza.Davila,05/05/2025,,,,11.28
JES-25-122,677007,132.675,134.2,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.935,Yuvitza.Davila,05/05/2025,,,,10.96
JES-25-122,677008,134.2,135.725,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,12.34,Yuvitza.Davila,05/05/2025,,,,12.36
JES-25-122,677009,135.725,137.25,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,13.03,Yuvitza.Davila,05/05/2025,,,,13.06
JES-25-122,677010,137.25,138.775,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,12.725,Yuvitza.Davila,05/05/2025,,,,12.74
JES-25-122,677011,138.775,140.3,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,9.315,Yuvitza.Davila,05/05/2025,,,,9.34
JES-25-122,677012,140.3,141.825,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,9.8,Yuvitza.Davila,05/05/2025,,,,9.82
JES-25-122,677013,141.825,143.35,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,12.13,Yuvitza.Davila,05/05/2025,,,,12.16
JES-25-122,677014,143.35,144.875,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.185,Yuvitza.Davila,05/05/2025,,,,10.2
JES-25-122,677015,144.875,146.4,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,11.72,Yuvitza.Davila,05/05/2025,,,,11.74
JES-25-122,677016,146.4,147.925,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.095,Yuvitza.Davila,05/05/2025,,,,10.12
JES-25-122,677017,147.925,149.45,1.52,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.14,Yuvitza.Davila,05/05/2025,,,,10.16
JES-25-122,677018,149.45,150.975,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,13.6,Yuvitza.Davila,05/05/2025,,,,13.64
JES-25-122,677019,150.975,152.5,1.53,1,,ALS,PIL-096,HE25131230 - Finalized,05/05/2025,Chips_QuarterSplit,10.61,Yuvitza.Davila,05/05/2025,,,,10.64
JES-25-123,677024,0,1.525,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,08/05/2025,Chips_QuarterSplit,2.355,Yuvitza.Davila,08/05/2025,,,,2.36
JES-25-123,677025,1.525,3.05,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,08/05/2025,Chips_QuarterSplit,4.25,Yuvitza.Davila,08/05/2025,,,,4.27
JES-25-123,677026,3.05,4.575,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,08/05/2025,Chips_QuarterSplit,4.54,Yuvitza.Davila,08/05/2025,,,,4.56
JES-25-123,677027,4.575,6.1,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,08/05/2025,Chips_QuarterSplit,5.85,Yuvitza.Davila,08/05/2025,,,,5.87
JES-25-123,677028,6.1,7.625,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,08/05/2025,Chips_QuarterSplit,13.2,Yuvitza.Davila,08/05/2025,,,,13.25
JES-25-123,677029,7.625,9.15,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,08/05/2025,Chips_QuarterSplit,15.03,Yuvitza.Davila,08/05/2025,,,,15.07
JES-25-123,677030,9.15,10.675,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,08/05/2025,Chips_QuarterSplit,11.25,Yuvitza.Davila,08/05/2025,,,,11.31
JES-25-123,677031,10.675,12.2,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,08/05/2025,Chips_QuarterSplit,10.255,Yuvitza.Davila,08/05/2025,,,,10.3
JES-25-123,677032,12.2,13.725,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,08/05/2025,Chips_QuarterSplit,9.57,Yuvitza.Davila,08/05/2025,,,,9.61
JES-25-123,677033,13.725,15.25,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,08/05/2025,Chips_QuarterSplit,9.29,Yuvitza.Davila,08/05/2025,,,,9.31
JES-25-123,677034,15.25,16.775,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,08/05/2025,Chips_QuarterSplit,5.63,Yuvitza.Davila,08/05/2025,,,,5.64
JES-25-123,677035,16.775,18.3,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,08/05/2025,Chips_QuarterSplit,8.275,Yuvitza.Davila,08/05/2025,,,,8.31
JES-25-123,677036,18.3,19.825,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.02,Yuvitza.Davila,09/05/2025,,,,10.07
JES-25-123,677037,19.825,21.35,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.145,Yuvitza.Davila,09/05/2025,,,,9.19
JES-25-123,677039,21.35,22.875,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.76,Yuvitza.Davila,09/05/2025,,,,9.82
JES-25-123,677040,22.875,24.4,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.56,Yuvitza.Davila,09/05/2025,,,,10.61
JES-25-123,677041,24.4,25.925,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.535,Yuvitza.Davila,09/05/2025,,,,10.58
JES-25-123,677042,25.925,27.45,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.38,Yuvitza.Davila,09/05/2025,,,,10.42
JES-25-123,677043,27.45,28.975,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,8.325,Yuvitza.Davila,09/05/2025,,,,8.36
JES-25-123,677044,28.975,30.5,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.64,Yuvitza.Davila,09/05/2025,,,,10.69
JES-25-123,677045,30.5,32.025,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.585,Yuvitza.Davila,09/05/2025,,,,9.62
JES-25-123,677046,32.025,33.55,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,11.3,Yuvitza.Davila,09/05/2025,,,,11.36
JES-25-123,677047,33.55,35.075,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,8.73,Yuvitza.Davila,09/05/2025,,,,8.78
JES-25-123,677048,35.075,36.6,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,11.845,Yuvitza.Davila,09/05/2025,,,,11.86
JES-25-123,677049,36.6,38.125,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,7.12,Yuvitza.Davila,09/05/2025,,,,7.15
JES-25-123,677050,38.125,39.65,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.885,Yuvitza.Davila,09/05/2025,,,,9.92
JES-25-123,677051,39.65,41.175,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.63,Yuvitza.Davila,09/05/2025,,,,9.65
JES-25-123,677052,41.175,42.7,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,13.26,Yuvitza.Davila,09/05/2025,,,,13.31
JES-25-123,677053,42.7,44.225,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.48,Yuvitza.Davila,09/05/2025,,,,9.52
JES-25-123,677054,44.225,45.75,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.295,Yuvitza.Davila,09/05/2025,,,,9.36
JES-25-123,677055,45.75,47.275,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.395,Yuvitza.Davila,09/05/2025,,,,10.44
JES-25-123,677056,47.275,48.8,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.325,Yuvitza.Davila,09/05/2025,,,,10.37
JES-25-123,677057,48.8,50.325,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.375,Yuvitza.Davila,09/05/2025,,,,10.44
JES-25-123,677060,50.325,51.85,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,8.405,Yuvitza.Davila,09/05/2025,,,,8.44
JES-25-123,677061,51.85,53.375,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,8.29,Yuvitza.Davila,09/05/2025,,,,8.32
JES-25-123,677062,53.375,54.9,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.965,Yuvitza.Davila,09/05/2025,,,,10
JES-25-123,677063,54.9,56.425,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.075,Yuvitza.Davila,09/05/2025,,,,10.11
JES-25-123,677064,56.425,57.95,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.82,Yuvitza.Davila,09/05/2025,,,,10.84
JES-25-123,677065,57.95,59.475,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.83,Yuvitza.Davila,09/05/2025,,,,9.88
JES-25-123,677066,59.475,61,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.26,Yuvitza.Davila,09/05/2025,,,,9.32
JES-25-123,677067,61,62.525,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.37,Yuvitza.Davila,09/05/2025,,,,10.43
JES-25-123,677068,62.525,64.05,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,11.2,Yuvitza.Davila,09/05/2025,,,,11.27
JES-25-123,677069,64.05,65.575,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.175,Yuvitza.Davila,09/05/2025,,,,10.19
JES-25-123,677070,65.575,67.1,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,11.555,Yuvitza.Davila,09/05/2025,,,,11.61
JES-25-123,677071,67.1,68.625,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,11.02,Yuvitza.Davila,09/05/2025,,,,11.06
